ss1,ss2,ss3,ss4,ss5,ss6,ss7,ss8,ss9,ss10,ss11,ss12,ss13,ss14,ss15,ss16,ss17,ss18,ss19,ss20
0.11974236205703737,0.07378400580311151,0.05077738270334192,0.0023081797998418716,0.05241800149816042,0.028372445582778762,0.02242761504286594,0.021372447447362365,0.02793262542568242,0.027438827726207624,0.008135392620996338,0.028502044232391752,0.032232017908905654,0.06761323872770637,0.13148716498422616,0.004477167125573603,0.09004872940280387,0.02856562994355645,0.07071796344705036,0.04191012907568616
0.139200767526219,0.058440733635563145,0.08196886845682852,0.018208286654941997,0.018789238346305446,0.023096082209445687,0.05862319774811233,0.07352127393323724,0.0029116754434479583,0.05773358887970231,0.04330384456724942,0.008739044003160733,0.0546362483496,0.013767447178135023,0.08490266600284103,0.0303772763662204,0.09571807141120499,0.0074922183116516924,0.03732908366142423,0.0024544909601793828
0.14374256596944587,0.002415882477939631,0.07487596951079728,0.0050618928487913125,0.031735203030128493,0.03904195448805733,0.033005045968078774,0.06530472714692145,0.020576765989671106,0.04180402956990576,0.02272906762411894,0.01658482548287058,0.05563832940394531,0.043388086760441,0.11988661827978915,0.012744349312949524,0.09496519700483008,0.0027322675999935067,0.04730508251116105,0.01476568910083385
0.05959971278283075,0.06813398993675768,0.06659810844978463,0.0008984369621379964,0.04435636968497716,0.07444161861853839,0.0010827296579656734,0.04675960360820088,0.05671430832234634,0.003453814421030662,0.013411928352610004,0.025309787228775756,0.0007811061086733434,0.054794294001105255,0.09018972279721169,0.018074732751456966,0.04528584187608451,0.0526972793590874,0.0708129659710784,0.10087188391113908
0.07876378256950364,0.05022860461964447,0.04586399229133295,0.022334502477773178,0.005401362592916312,0.05167517879097464,0.01689766217590021,0.008366702419807442,0.0007641744525026722,0.06729233773116047,0.04477407937340935,0.042883723047951426,0.03566173633850513,0.06476689032093023,0.11516481311367953,0.03340110559400543,0.07529358691800789,0.04398162893507334,0.07612195497558195,0.02696914005472936
0.06275918226346971,0.07259574872407787,0.04513397795928463,0.011363896597831201,0.041760124040323435,0.04542908480398973,0.01948736832659759,0.06507322198703125,0.030007112806296667,0.03231450152674468,0.020445152778689312,0.02152441932625942,0.05537788612160278,0.07655952515018435,0.1293605885442285,0.009632861388878004,0.08264489636624692,0.02443605777821089,0.0757947337531404,0.048413097208845284
0.13686037321945704,0.0481322048941225,0.11392480130507386,0.008730621612262658,0.05098868781394714,0.03661242822594348,0.03752325299375495,0.07091755115612151,0.009504753344502008,0.03913564231303586,0.023548299853827923,0.0035764946797187222,0.030939079351956156,0.0346254907826019,0.09365227434425617,0.04378237628769842,0.0643717122511622,0.035018848737648677,0.06469175489728174,0.018072168758792865
0.0973421486119211,0.07025679951602562,0.0797947137625638,0.06584685441600367,0.08257451197796754,0.0185771452395734,0.03371492450761643,0.022425195658348492,0.011828039701673607,0.027206412512589345,0.003769127186028962,0.021342902806702837,0.048548771783075616,0.05013297480052224,0.12572477985569092,0.007858926427146964,0.07298679292237076,0.01810798881323377,0.06360888615093513,0.02489238015849948
0.1372614530351611,0.015297940381007968,0.0054084649615329244,0.0346423934837092,0.007894013715140582,0.003096767890688895,0.06700607544338115,0.10011437858700596,0.008572305484412615,0.06636897577209508,0.06034208930121694,0.010809919715058638,0.008086311792863357,0.014638229798422019,0.07855869153547713,0.0028224137428392694,0.12308507637955257,0.024182806260777165,0.024833757613270915,0.015305892592177737
0.13617050546916776,0.06198463064241087,0.07420799681996279,0.029422472396016152,0.00224252888540821,0.039156213769037815,0.056933762469848985,0.08065525746975687,0.00015328496766279495,0.04981739012275451,0.024666947225289663,0.01335827056986488,0.046246938665620616,0.020983082130880643,0.08821270208765619,0.03136493753464527,0.09385477594920331,0.0010717217579985913,0.040474904631447144,0.014388956680276389
0.08822054973745273,0.045002244325456735,0.037402919868460206,0.018060195935818455,0.05742814644789513,0.08850523116544379,0.008801479605573571,0.01418323528043657,0.03506157515400051,0.02292744280054161,0.00957137911768651,0.020525184039611784,0.046915335982401524,0.020757512596321307,0.13303456265811248,0.014176668028498781,0.058200091224552365,0.04556689130840427,0.08695383131694809,0.06546825948949828
0.015505168875525471,0.007408860959181832,0.10316936312893162,0.05919506994847733,0.026122436911979345,0.01998406020316108,0.011365058811775646,0.08611835949802066,0.010124532188160968,0.020272277118671165,0.024477384496314883,0.006930927460794122,0.05109763349400435,0.008001596473628718,0.12478167730523128,0.007961924042962937,0.07449078344723106,0.03011922287378211,0.07079615425411685,0.04608790592443417
0.06290028801547674,0.04625884387209827,0.07144754976328051,0.042096750879120334,0.007732661444910995,0.027646347840725883,0.0902820188039928,0.046481890406281146,0.026192852726172885,0.017947278512927992,0.03538948988240612,0.011148323795389364,0.031105077670759262,0.07845428558560784,0.1592084096772107,0.0013618557845824597,0.09759789703731377,0.020799330687325004,0.02723105177679563,0.0072458534538326885
0.14219372924310011,0.027063357144049494,0.0968536685505446,0.002412927200594809,0.03259673079715488,0.0310212178775071,0.041967755617654284,0.07343144509607907,0.020013795358037198,0.04703626275486351,0.037732649949534736,0.0026109139151314735,0.05069391126315923,0.03506955681682739,0.10183698430528865,0.032065974742644165,0.07566947269395792,0.013445177006626582,0.046610988687687226,0.014306441258593022
0.10959927640119484,0.05513629376333116,0.06524591864411841,0.011769194668955178,0.0006612381139224594,0.0336541587186193,0.01992085629137519,0.10690935097905935,0.0020445457915116423,0.002333107942769517,0.060581683496696,0.035329961992995006,0.007174364127066846,0.0038590639432822906,0.06227305750219839,0.05494474979749575,0.15547646649057978,0.0005770191101351638,0.022733014089958,0.013470929917128657
0.058940906212005,0.09037478585700236,0.07214756539663947,0.004488987625030918,0.03307276994016377,0.022534331421327995,0.004305158153479806,0.04896281111086914,0.03484907459935151,0.03446404429383461,0.03992936041296739,0.019711930424520158,0.04090280903091174,0.03832012134105959,0.1162969023576744,0.010106420542615893,0.0614877199722156,0.02146104827158662,0.0768805114079038,0.05090555705622344
0.0515915019748817,0.054284811681220825,0.02724110688093854,0.03569473486224684,0.028252008377584594,0.03388753674651531,0.05049226484993081,0.016570687562995984,0.03739996566651266,0.020264595699169847,0.015102787876490328,0.00796043212029345,0.011818871520126013,0.0726049864590938,0.1485755189442713,0.011348388383100273,0.10301564054344216,0.013895061986180271,0.01851120567216956,0.0034259970426139654
0.13878032317523414,0.024922322165512392,0.018012669578439805,0.02295661125431709,0.009896870228729406,0.01964689491832292,0.04776458603007327,0.06483532230729279,0.0007154479477370877,0.07066373211383892,0.03919108551743854,0.023156201173633196,0.007605687012175832,0.0835885322599237,0.1275539310149354,0.01834244350030584,0.0814383545323545,0.01644831912947995,0.04857673006412318,0.010866524915007825
0.12115040449712006,0.021193336095805836,0.11896866313680374,0.031816464872734124,0.054680598604880615,0.02875299678533678,0.00046229182733856586,0.02074560887663614,0.008099531998377941,0.019426825123098693,0.036665145602252536,0.00443635735169047,0.062296950620696255,0.04414081029631251,0.09860791106490391,0.011006922220659505,0.07519793037281029,0.04035480268137032,0.07649208633340546,0.026884917812796373
0.09108972490465517,0.06012998315494415,0.06723821255204336,0.0038358766907624527,0.05649891475269342,0.058780987100491164,0.013643987378692539,0.05929083901662041,0.032649247664193824,0.025004993519147003,0.004504344463388577,0.03399483080375601,0.04676760338186454,0.051406761858804675,0.12642852738636862,0.01613065199358201,0.07905648487640744,0.025962530457203925,0.06698788153378954,0.03791492114388894
0.13801042918422643,0.04228811490508674,0.022491625215573793,0.00612340596856975,0.013918427412250915,0.0048200306293873525,0.06852335085407225,0.04586818508110546,0.024407533775736144,0.04343859054366156,0.023734553173587157,0.0031895125487186944,0.009103194888386028,0.08005408891066358,0.1333286717817753,0.004829238078095653,0.08766697762766591,0.01746406212032091,0.04953084058426786,0.01568752581133998
0.1389327441855444,0.09385280662849119,0.095116247021548,0.0149685619272435,0.03543283411685619,0.02129798178316755,0.048903897531818244,0.07359652297989842,0.009705243246783816,0.05458471908766113,0.02975012709660813,0.010173990872758188,0.0527087376732785,0.00023492110735920093,0.06589269803122563,0.04545450100904895,0.08322200011254367,0.003758001283528252,0.042668030246668535,0.006499241495931459
0.09945450038671579,0.06737690769515929,0.004176149982105193,0.03082948341802451,0.04504879698776495,0.03577301512326747,0.011125082401856222,0.03204157004404189,0.014145487421653325,0.03777573556908538,0.015438019076137875,0.04326003769599189,0.00262358679990645,0.07713464487216116,0.13098351885386578,0.01863103195175728,0.08230298126517621,0.021922122483748457,0.052675634029806184,0.04345011476267835
0.1285520835674657,0.042797355721620634,0.07053107581410943,0.061950547509390996,0.007517277380392746,0.007541870055772378,0.06552080883573103,0.05283381903596644,0.034553585141693904,0.07261793370834169,0.07200689915692629,0.028917458905358212,0.025546855555696083,0.03338028896574358,0.08724179011161592,0.07208739522820104,0.0665705859068291,0.029171589577284853,0.044939958799413364,0.009883183026203184
0.09076604205588523,0.03624168347199617,0.04002036589312845,0.003280357033063151,0.06498736127066873,0.0768293166124493,0.017070348234791744,0.031483208021648994,0.031024211929172353,0.022821072053292975,0.014619487986889832,0.038201244697080264,0.05008383399069753,0.0409998804451363,0.10207713189767041,0.017694394133664595,0.06390423769419656,0.03520691019742045,0.0798893707370934,0.042727039317597804
0.1357659485237961,0.024393674917105115,0.08126053056627038,0.014989381748158552,0.0547437686824203,0.07343440882301035,0.02021565300817394,0.07358557953914949,0.038529259960877534,0.006292193565444495,0.0063874857480535055,0.03543313519008798,0.07792796565823588,0.02100581423357483,0.08799780115487522,0.02299565880042391,0.08772366727922748,0.0028261722524153873,0.050942972986094154,0.022172580222260846
0.012693685290814346,0.10948976056697833,0.06487645113945906,0.05762575693945362,0.011541598471285195,0.0333094781220605,0.05063076536125852,0.09959647617729797,0.015969420408665343,0.006330859887608521,0.02435051206714827,0.011257565563390672,0.030874081804334687,0.04971450669529147,0.11538455236825891,0.027058564711631514,0.1080205291988832,0.021039240878280203,0.05207405160885238,0.002583924851565513
0.14140638710528386,0.06363293681885121,0.10687057260170924,0.0070417619393790655,0.04307893087323481,0.03915064510902837,0.03643598648842136,0.07501395569020651,0.010718974787652383,0.04405889448998948,0.02842495469004379,0.007838502874826684,0.040257983624991826,0.030752066799497487,0.08788061360023507,0.047498199340908175,0.059655242420399,0.026990851927450047,0.0571467349215409,0.020825335186082157
0.01672404262966599,0.06477007791544705,0.02381892953780195,0.059903626920898276,0.02187476962405557,0.06747649473389974,0.021064081181103447,0.0005214879546456862,0.03091149205053674,0.07490158850840326,0.04625978874275347,0.0682084094593106,0.012147973631910303,0.13688011984946083,0.0970408063995301,0.05802644386395776,0.0270531798331027,0.015386542544806392,0.007764127889314062,0.05399084769490402
0.13102535129972684,0.030363165857052427,0.03915702012476041,0.02236151789402451,0.05421915652455538,0.019657446324287176,0.01748277250677826,0.07357722552347626,0.04054339302621026,0.020712550066376803,0.018334769519741997,0.015729739849757497,0.0448154884517287,0.028600089621205714,0.12171798440023453,0.007370903272182198,0.06745142228657797,0.028525413297745376,0.09209255034965243,0.05124523565404612
0.13656624358208905,0.010319496610958039,0.07514342811664576,0.03265902973635133,0.03510899093700303,0.04848678527451345,0.004544348421326767,0.057479666853374654,0.0008762201850018861,0.049766524773375884,0.0301312459999804,0.003253920040662044,0.007293180112986459,0.06535145064148243,0.11094816141680798,0.03283025861913812,0.04763213968296037,0.04831500428360157,0.08343206568706323,0.046988849209550924
0.09734358808732774,0.08200146964707282,0.02494685893699777,0.043095975433760196,0.0665716716064322,0.056598206131034806,0.02896414037722311,0.048793086749264115,0.0025440871772200633,0.013909421990971895,0.030645011192458816,0.01902443324176282,0.021873928487695937,0.10063203525031848,0.12688621303364458,0.01435844955019815,0.07527042084649754,0.00625283518174459,0.0674527177289153,0.03333804714434283
0.12891880829558905,0.028701575322795193,0.028445826343189068,0.02090029174699664,0.044501449781241265,1.71422095681227e-5,0.042995417781254375,0.04240755452203389,0.0008382056873732574,0.056325793245405445,0.0019688649569035025,0.0038255858174352795,0.03785135420256105,0.034625096538199,0.1372211233192132,0.02379202152358077,0.10409041715767416,0.028965465216621532,0.028668474055760573,0.002255018585116516
0.05684456635211238,0.05393897248707024,0.06422791347001204,0.009721751407948525,0.061990285633959405,0.07523717152818117,0.0021786245458903686,0.038840233931143685,0.05214141591018279,0.024619447907174203,0.00015473632152688277,0.03001289862813831,0.0400132577901101,0.06238881261100979,0.1172595223593181,0.028905771307001272,0.055362222348078666,0.058617605228837195,0.09395960876737372,0.09362466826327472
0.06460394656930706,0.04256157049978589,0.07318345715546253,0.01610136919210735,0.06475771127546501,0.05657478448565383,0.009881204831094125,0.06421829576259146,0.025648372516645247,0.0036288693434530783,0.020927262542193244,0.01789059456290414,0.04663202902342786,0.05881794674812092,0.11298563982077674,0.015450737732987874,0.06832031277479284,0.043112017031094615,0.0881557565043573,0.06357901705985808
0.13743156032595227,0.01041967103892043,0.04999269075507866,0.02420693169972475,0.034317519378334646,0.05201347619363753,0.04924001087155477,0.05365474414422498,0.03340887878832707,0.02374443515584951,0.023638722002853406,0.0019220246789373445,0.05871431245329904,0.029953958169876834,0.11423567210760092,0.0007753092718525111,0.1130199815468102,0.003726226476293538,0.04066274635327093,0.00010958808389503887
0.12598174445940621,0.029285341481194053,0.12215164304846969,0.023105663240733515,0.025485967819639174,0.03224949863682545,0.03934772414508065,0.10562263133287803,0.0027339304255900526,0.0369056521483318,0.029136417102355042,0.022160356850323498,0.05070366080522349,0.02290600438198754,0.07466256908929124,0.049696600830640494,0.053396821358024274,0.042209378433656373,0.05882879793172602,0.0253187713337103
0.06249684548052404,0.07632857051597902,0.003861614784072254,0.0366591026477878,0.0479114684699008,0.011938464358090258,0.05257525507497123,0.04922665334973065,0.06651107110359125,0.02794305354051514,0.017812539320063093,0.008032498651801964,0.004963074434704398,0.02808396651004136,0.09791218805658702,0.04191452743092305,0.09358122675570756,0.02549759775369335,0.027880187938308373,0.010732511459615497
0.1317640339972934,0.03125706389471,0.06751884198290152,0.016781210853836392,0.003961788124962831,0.05191391943774661,0.007244173978419628,0.0248649220121417,0.0358006868145349,0.02449863365116288,0.023377205415490456,0.01636053195397758,0.027248818398456925,0.07438375853158238,0.12454338199744787,0.016861000749343134,0.0801461284965704,0.02726414053479416,0.06981570547067485,0.01544860483372704
0.141835559188595,0.05594014889150155,0.08198920022024639,0.023814125343521658,0.02808295099257211,0.024494662509866674,0.05307547217691391,0.08567429617670692,0.00277129313223984,0.052407708942655826,0.034062324431378466,0.009832345591064086,0.04342710411040455,0.022228130760098837,0.08555281919915608,0.03627189461410326,0.08561911952719198,0.00013779744203037698,0.04072250235586403,0.008072534950910254
0.026287794466725807,0.06477228307206,0.04134412271795074,0.03593987558903993,0.024469192131024196,0.07182759255925528,0.026257035972002,0.024273077991266864,0.032825954358535823,0.01636195816581529,0.01916557526922795,0.014329190213845553,0.050735478113044075,0.045689160457552225,0.10984779114623827,0.025809144643124504,0.08023899802338878,0.04318664559204208,0.07250607401859631,0.06530863433278246
0.03885961244411574,0.07551236361797928,0.03828858707988518,0.07118959010610741,0.030154393314552795,0.024593793729185572,0.03389930194727109,0.0596070763393195,0.09415658472699531,0.01852847977414898,0.0049468898999272615,0.018130421153228167,0.021651447356641002,0.026953678623546785,0.12949934686206582,0.05230901277057968,0.03466501508198668,0.016421209772624106,0.05771639669756357,0.022287192518188156
0.13327229819486455,0.024871750299028026,0.08163869963681174,0.010238662743281057,0.06313199952695368,0.014645934302922482,0.013241536145468516,0.02130482635585061,0.04968271403467375,0.017575787492219844,0.00373453066785371,0.020443869270359558,0.06431339526193033,0.03371646860678389,0.10409164648363582,0.021596582716788548,0.08229659728894564,0.013997617329116628,0.06360740845467794,0.024870081356809407
0.1360418305424542,0.00897258676298542,0.020193418660182302,0.036501029863250455,0.03695785444576135,0.0035430498080813557,0.05780501403645512,0.0845842570458944,0.0071427653147625916,0.05766382880091352,0.025206822091628167,0.011550535675690305,0.006134789543202346,0.07663393219542416,0.10301085208920158,0.030826168399043473,0.07729303920610849,9.304100167889965e-5,0.028509627300525836,0.004387983746941997
0.1418259716399889,0.0024941936273903675,0.0787259009127482,0.00408407642968823,0.022259160968243312,0.029926771476805877,0.03411252639854017,0.06034608203990697,0.020564099205228437,0.04957598796418994,0.029989192674360756,0.014416059751497774,0.0561128855196532,0.039104583431470205,0.117823113506749,0.008622802268883895,0.09956647482167962,0.004771151942029398,0.03633302327189738,0.005436176107901002
0.14093303161298545,0.05138069115604187,0.05472948083766129,0.036700338338563974,0.01826295692860003,0.013135112161923358,0.06482437071865467,0.09955922380726329,0.004338145980425824,0.06736570803139141,0.043013861057169665,0.022368433297220512,0.014825002020899631,0.030781796624192483,0.08152623074799603,0.0367835246624695,0.09018173222019164,0.0001237474512785741,0.04065728932592162,0.004854159605998393
0.007897989476171803,0.09535041141405853,0.009206898219122706,0.06273395806518633,0.0585326621929254,0.05131317932270681,0.05649874372607442,0.02971225047013219,0.03169086678347748,0.00783725491557367,0.01513300060952262,0.029139011172811168,0.04288501784314557,0.05425742598871551,0.12870697069296505,0.006871647130253396,0.07616493410583548,0.009759550189887426,0.05572002207977073,0.015898982876508188
0.03222686119543063,0.07592705624281773,0.018318867553741115,0.02136640202483761,0.015998695038238402,0.01701329744565597,0.02647888357063602,0.08137671827349748,0.0047799530266765915,0.052126975234686915,0.013528677785850658,0.04285237001949787,0.020312457329516368,0.050507519036663714,0.1392984865513782,0.002187784806011217,0.09777377638271972,0.02257381050490681,0.05350118455408454,0.027815427211846624
0.05270426461436426,0.06756182561338757,0.052683020641742566,0.044938837908941785,0.0500943285640849,0.058271660213846645,0.015445296478641611,0.036465030448760025,0.032316454928644954,0.025568900002079797,0.0016376867764575794,0.005453216135377164,0.04100649978265327,0.010308946889027396,0.13085125232862557,0.006055834323008224,0.09099989184575441,0.026725494577568603,0.08039869839946873,0.04365369405667168
0.07038980893512566,0.07727883871737352,0.03361790183317007,0.013554861143428213,0.04173503385292006,0.0473011181377676,0.02345176451850779,0.06045211916145738,0.02347639632281222,0.03497867378243348,0.008959179119138985,0.023161563169377442,0.03679477555838718,0.06337810934506313,0.13271180474485017,0.011225880901939775,0.08679436717288815,0.019716701074296974,0.06796551919413013,0.04102064925209013
0.136080779443267,0.004302625397731799,0.0002668873066557616,0.047049303388582375,0.007352584990503912,0.006058430972920881,0.04826787939779422,0.058822493062707114,0.0030767875835067014,0.07693987606384467,0.042867110571845425,0.03218181005098575,0.020378927931763897,0.03191115700287182,0.12077266297795533,0.006342089823925469,0.12429909260905479,0.01750928085867734,0.035923902161145105,0.01054597805097234
0.03808239372624343,0.0006937924991546379,0.052511585952421044,0.0013248352577695177,0.02376958877414397,0.005093365019397035,0.09515385618708987,0.08687357484620857,0.00997077129231629,0.024159128808245358,0.04714821468900416,0.07163674122735222,0.06246022293748376,0.05334771219084477,0.05483715104462972,0.03577826582366384,0.04630012294601465,0.016555232377782104,0.055333468924948497,0.04273178577195645
0.13274640512964306,0.0019077469441322163,0.08444119419776949,0.03049681122280353,0.03936318204822403,0.034407866926515096,0.03984381546037027,0.0614768200746957,0.026578311656653687,0.04381933108571054,0.02744256279002408,0.0018146919185626574,0.05440208383862146,0.018286311934917608,0.11004127786268648,0.047018705389189085,0.07244551168135119,0.02427268060431461,0.07021763690288846,0.018119247741661935
0.13440469642431727,0.004249728731807276,0.04695926386331891,0.049112076663269,0.053516209821230155,0.031983483776919036,0.022262126235025208,0.05658080119549594,0.05074056664168746,0.03907206482479236,0.037082865810124314,0.01641034873150839,0.05608183856268935,0.03656081992490853,0.12059521848396504,0.000998454558703868,0.09119110871874615,0.01566313628594879,0.048469985500302126,0.014456055545158851
0.13352181056897755,0.03938544083380915,0.08080757425732066,0.019035379408011772,0.011104856805052486,0.035871132667856374,0.06957434711113543,0.05013705728012661,0.008168661451706824,0.04520627368079873,0.015913690329058105,0.016514822184501825,0.031067164174536865,0.03165485132754038,0.08498159179360526,0.031056638116089913,0.08063530436065548,0.021245913861976513,0.04690060746956505,0.021178560418342676
0.12497479081988307,0.06356578587961698,0.015439643956692542,0.006072441210421532,0.052703828975452546,0.05349142469321038,0.0481188896103611,0.031169517260017487,0.022612466941142877,0.09008736127911993,0.019853942719935094,0.0009577575194773011,0.00013445531916359222,0.002000563581577007,0.08346071391984942,0.024656309101165935,0.07718868106508005,0.0030139239969482054,0.014223129751000567,0.005501528480142038
0.14050251401793099,0.052531048097081624,0.06303088578383963,0.045600282507137616,0.010362771737150478,0.01566990848286687,0.06223981306536635,0.10326144921240958,0.005210444982333134,0.06510416981018889,0.043816604170358986,0.022568453021924777,0.013268425027732298,0.035893901701114346,0.08409168894435211,0.042689751513853694,0.08549406899387695,0.010164833807447345,0.03222410927979087,0.002486886769985256
0.13692590847037278,0.08918703808448852,0.04832905331527922,0.026585485547988515,0.020050603351816958,0.02405918698373402,0.06369209037752373,0.08490049100140187,0.004436594669774309,0.05182048397271014,0.04231190119531839,0.0030664407895626116,0.0005273745919429244,0.013135784589351758,0.04836844556017379,0.05258471667865222,0.09176503582726851,0.006794260727158184,0.03354768706672683,0.005206819195726541
0.13011681927118512,0.009171414071504414,0.028969433724339917,0.007441750154656596,0.027390484773318947,0.016514919151877094,0.04121732597516952,0.049046991281730574,0.00027290928689535995,0.04976314951580734,0.036752516270689595,0.037785937918545155,0.012908429918064289,0.04819718965095992,0.09919815122553519,0.008750204770322137,0.08128903384319282,0.028219389385688198,0.059355332520453385,0.0004981265031363168
0.12968127228659454,0.009809411880191653,0.07705673502045621,0.03359116477037194,0.00845937914159999,0.02957789624423079,0.0060286762296381784,0.025375513145915393,0.016295087889818302,0.041826624063078646,0.028474890385550195,0.03591074493285336,0.054891749848854185,0.008567989831308766,0.12508520303152326,0.01430862049831778,0.12368638990173576,0.030410369961179524,0.028843727745930164,0.025260052453202477
0.1368967354331733,0.03907884502168172,0.08487169850653835,0.002183249826369837,0.06123583740597044,0.04666788521320713,0.0073321615401587105,0.032351206918813304,0.03219815711482165,0.02884998593169506,0.02991011337254651,0.03345472712634758,0.08287933117877806,0.025095461668689513,0.10430713011542443,0.026892237676073717,0.07831111512676973,0.020774054020591723,0.0597409700890647,0.03180844491774924
0.1410540787090848,0.0003717263177213562,0.0737468740066459,0.0061091862272895925,0.043605052153656156,0.03297056717032593,0.03463922587647453,0.057998828970900654,0.01807257394563383,0.044416850905264045,0.021221128643167574,0.011808088082090462,0.04881129976034708,0.04616760731631462,0.1178038557270999,0.01848441237217414,0.08188382473790742,0.017284248423566618,0.05778323339502035,0.02351505301899502
0.13658628260585173,0.030859539182003418,0.015589235565850089,0.01422232538045781,0.023582897813999856,0.028893060888362392,0.008122373254652572,0.031478511675612726,0.04383061414683844,0.030962465946247728,0.008974097802716354,0.02951420945405444,0.035740966048363375,0.09326651398346901,0.141743295543892,0.001166190061315916,0.10420151285616705,0.008725249741726018,0.03293181826604301,0.0059125903646714065
0.1347609382546124,0.06797972166410063,0.08667988060654183,0.012127219581489317,0.0368634620472849,0.04070246262282247,0.015610851091218722,0.07162998488794316,0.010455897003492377,0.040026232517649474,0.0207694792376635,0.013137983007925702,0.013479358343592113,0.07479016896176048,0.0971570599610969,0.07226540191168568,0.03724210577150712,0.042910784219143246,0.06284585387942163,0.017359676939496884
0.07113842220050111,0.09212485336593791,0.005712746712163986,0.04356258263218903,0.034154021388262956,0.0018332179332380153,0.076641419019341,0.0830341681110791,0.0035076639562787878,0.062469530382869266,0.05551472303025661,0.017226262008840358,0.05301105606038107,0.005806277830017955,0.10925405296951568,0.019958844534639596,0.10345970080839456,0.024495209054115938,0.018365810686773898,0.0025670559516216144
0.14369257149880005,0.025758624797414614,0.09124926940122359,0.0016454282581844992,0.0357736255185678,0.03412985751353447,0.040024787878140115,0.08055989106703584,0.01059950946666048,0.046830402391893546,0.032408042069855314,0.004656520906633617,0.034487910396204614,0.048679259361064396,0.10618147028146174,0.03468277565544622,0.06618327785764153,0.0240075089727739,0.05384370677275692,0.015390012965590128
0.06418976098455666,0.07724745235534039,0.036368669299163624,0.024433754575982573,0.0338001867646948,0.034259120027340384,0.027841785393671322,0.06351913099774864,0.010054698271874888,0.05501159971675237,0.034655160656149986,0.0056571561363180384,0.026050126959265313,0.07987907338810775,0.14604344588405882,0.00023883756808608763,0.08348377446491405,0.023014830283750252,0.06594262339430275,0.04828574211655433
0.1422706937169477,0.06126019108943276,0.1083098942666585,0.007517042036756784,0.042325744103305016,0.040382831317853835,0.03519224364270345,0.07509422607726067,0.014119368506987022,0.04198412635175551,0.025966231168097532,0.0011666055136397128,0.047347935732399,0.0265663895136322,0.08540216992814775,0.049178304009549055,0.05927850508161045,0.026417402043365516,0.056740171684073595,0.021366251455305373
0.14177048323274596,0.03086069390886964,0.05330204343332776,0.0070368707457037286,0.05571991107676344,0.05301576611833865,0.0173252446866629,0.0479965353035892,0.02999945950971096,0.030976657727171446,0.003381688946598645,0.012062879728727698,0.03935743205327374,0.055239773417863146,0.12694333446972011,0.01200545190569513,0.08189510488477998,0.02183495178581226,0.06377044600773717,0.027394968028378344
0.13262667015879887,0.02456722736080685,0.07744417094801692,0.01083402262435402,0.035357872087589816,0.008153242113358746,0.06079068790922348,0.09151185593201036,0.003192483763861043,0.020040615103109168,0.007644579328313618,0.02720462773401702,0.03322693542423911,0.02587542767647476,0.14467080742338323,0.013041879673997068,0.06592711916427597,0.012810205789859253,0.01561375589901478,0.01643408275698805
0.02878699319323736,0.06768576407569771,0.03268116255491032,0.0619874118201174,0.02352109531667618,0.1004331505908749,0.054340830992483984,0.028560941722391348,0.018944601316099204,0.014796566725498447,0.006702185043243107,0.01595313662826696,0.044154184858146935,0.07137084785679274,0.13125305352370267,0.025360026973299536,0.10334871555771692,0.016519239253035573,0.06170341704236983,0.037877866563929836
0.03805727048466,0.020503497154787175,0.04296536322186281,0.06637298120899011,0.03286851616150595,0.023490923730800712,0.03329358465539021,0.07084448899278581,0.021629807795954966,0.08110930427059043,0.046595778276737033,0.002401972173700007,0.010969579206160908,0.06764109732809366,0.05578985168392089,0.010202014418178985,0.13692172683617082,0.0221046848419842,0.0013383729317092159,0.01628498055006097
0.13648411832777957,0.005056892696577322,0.06257709474991656,0.001091347844701713,0.03928049028440611,0.045617079737122125,0.029159558145325386,0.08332768746961801,0.0017768669099480564,0.05810271100309787,0.016699001639928244,0.004792644139660405,0.04749161002384881,0.04643919107993777,0.10511147680496678,0.018874167248245834,0.0820245559832239,0.012702439319676812,0.0457530693470018,0.017681968626952257
0.14064496382615096,0.06257583830668477,0.08648222038086793,0.0072651920131299955,0.03585241985878681,0.03071746169077872,0.04357578448622744,0.08041488187008436,0.006353265869171869,0.04271719467923585,0.025293766952734116,0.005302590401117254,0.06049377003890084,0.009653081281135862,0.08708821851954343,0.032122134313080024,0.08716873852207913,0.000264327731413235,0.03957490919371343,0.005306603872608224
0.141406676570499,0.05006920630688123,0.0773191608639427,0.015841214091783216,0.03307827361813049,0.019446719040307887,0.06372461196596245,0.09456569971687616,0.005358366135961102,0.06074760938562452,0.031739964234335775,0.010324626239885039,0.03335497596943294,0.031166878037268867,0.08760114016460199,0.040037427388323124,0.0785952369496309,0.005874042857017986,0.042376859161604656,0.00729914663451607
0.14453752146679616,0.0038010433871075357,0.08288429970472379,0.004825380589093821,0.043810323949892274,0.041973188159620714,0.035533032353512774,0.06974014639216822,0.020704618617357493,0.04245327636205013,0.029085161039204027,0.0014129449773583802,0.037030911954121774,0.05382623605554796,0.11508444403440482,0.026476491959633683,0.0710758375540709,0.02621180939797067,0.05964450468863616,0.02301790405817138
